ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:23:30Z,104,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.03860897 threshold=0.05
2026-09-01T14:23:38Z,105,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.313 mom_sig=0.37561195 raw_mom_bps=-0.10226700 spread_bps=32.01140000 tension=0.37561195 bid_drop=2.44147768 ask_drop=0.00000000 swarm=0
2026-09-01T14:23:46Z,106,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.52912225 raw_mom_bps=0.00000000 spread_bps=32.01140000 tension=1.52912225 bid_drop=0.00000000 ask_drop=9.93929463 swarm=0
2026-09-01T14:23:54Z,107,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:24:07Z,108,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.4403 mom_sig=0.52841972 raw_mom_bps=31.85853379 spread_bps=30.57220000 tension=0.52841972 bid_drop=3.43472818 ask_drop=0.00000000 swarm=0
2026-09-01T14:24:13Z,109,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00003815 threshold=0.05
2026-09-01T14:24:19Z,110,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:24:30Z,111,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=9.78581814 raw_mom_bps=-25.83465312 spread_bps=14.00780000 tension=9.78581814 bid_drop=0.00000000 ask_drop=63.60781793 swarm=0
2026-09-01T14:24:37Z,112,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00004657 threshold=0.05
2026-09-01T14:24:44Z,113,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:24:51Z,114,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.55205636 raw_mom_bps=0.00000000 spread_bps=23.49470000 tension=1.55205636 bid_drop=10.08836633 ask_drop=0.00589462 swarm=0
2026-09-01T14:24:57Z,115,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
