ts,pair,regime,asp_side,drop_bid_pct_per_s,drop_ask_pct_per_s,max_drop_pct_per_s,spread_bps,spread_delta_bps,wall_bid_usdt,wall_ask_usdt,notional_ok,spoof,price_delta_pct,btc_price,btc_delta_pct,delay_s,price
2026-08-24T18:40:59Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.31,0.0,10933.51,7265.17,True,False,0.0,78864.48,0.0184,1.14,0.009569
2026-08-24T18:42:53Z,XRPUSDT,COOLING,NONE,0.0,0.0,0.0,2.03,0.0,127515.72,85880.09,True,False,0.0,78895.91,0.0399,1.126,1.4782
2026-08-24T18:42:55Z,HBARUSDT,COOLING,SELL,36.63,0.0,36.63,2.53,1.27,43741.64,9571.62,True,False,-0.0063,78895.91,0.0399,0.961,0.07915
2026-08-24T18:42:58Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,54.54,-7.82,1022.39,1000.87,True,False,0.039,78895.91,0.0399,1.929,0.002589
2026-08-24T18:43:02Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,22.41,0.0,1142.73,483.35,True,False,0.0,78895.91,0.0399,1.455,0.001875
2026-08-24T18:43:05Z,WUSDT,COOLING,BUY,0.0,0.01,0.01,14.63,0.0,9424.96,6539.66,True,False,0.0,78895.91,0.0399,0.947,0.009568
2026-08-24T18:46:01Z,XRPUSDT,COOLING,SELL,12.0,0.0,12.0,2.03,-5.4,111258.23,93005.23,True,False,0.0068,79010.0,0.1446,1.932,1.4817
2026-08-24T18:46:03Z,HBARUSDT,COOLING,BUY,0.0,4.18,4.18,3.79,1.26,38477.53,24680.05,True,False,0.0063,79010.0,0.1446,0.933,0.07909
2026-08-24T18:46:05Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,62.35,11.72,1022.39,1010.98,True,False,-0.0584,79010.0,0.1446,0.944,0.002589
2026-08-24T18:46:08Z,ZBCNUSDT,COOLING,NONE,0.0,0.0,0.0,23.45,-0.0,225.96,584.3,True,False,0.0053,79010.0,0.1446,1.021,0.001877
2026-08-24T18:46:12Z,WUSDT,COOLING,NONE,0.0,0.0,0.0,7.31,0.0,12709.37,5428.26,True,False,0.0,79010.0,0.1446,2.004,0.009571
2026-08-24T18:48:02Z,XRPUSDT,COOLING,SELL,57.51,0.0,57.51,2.71,0.68,142428.1,75893.72,True,False,0.0237,78997.73,-0.0155,1.011,1.476
2026-08-24T18:48:04Z,HBARUSDT,COOLING,NONE,0.0,0.0,0.0,1.27,0.0,43953.22,24626.53,True,False,0.0,78997.73,-0.0155,1.061,0.07903
2026-08-24T18:48:46Z,QAITUSDT,IMPULSE,NONE,0.0,0.0,0.0,62.35,11.72,1022.39,1010.98,True,False,-0.0584,78997.73,-0.0155,41.034,0.002589
