ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-30T16:36:19Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈25m
2026-07-30T16:36:45Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈25m
2026-07-30T16:37:13Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈25m
2026-07-30T16:38:08Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈24m
2026-07-30T16:38:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈23m
2026-07-30T16:39:01Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈23m
2026-07-30T16:39:51Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈22m
2026-07-30T16:40:20Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈21m
2026-07-30T16:40:47Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈21m
2026-07-30T16:41:38Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈20m
2026-07-30T16:42:08Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈20m
2026-07-30T16:42:37Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈19m
2026-07-30T16:43:31Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈18m
2026-07-30T16:44:01Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈18m
2026-07-30T16:44:29Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈17m
2026-07-30T16:45:21Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈16m
2026-07-30T16:45:52Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈16m
2026-07-30T16:46:19Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈15m
2026-07-30T16:47:10Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈15m
2026-07-30T16:47:39Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈14m
2026-07-30T16:48:08Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈14m
2026-07-30T16:49:01Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈13m
2026-07-30T16:49:30Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈12m
2026-07-30T16:49:59Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈12m
2026-07-30T16:50:49Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈11m
2026-07-30T16:51:16Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈11m
2026-07-30T16:51:47Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈10m
2026-07-30T16:52:46Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈9m
2026-07-30T16:53:13Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈9m
2026-07-30T16:53:41Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈8m
2026-07-30T16:54:35Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈7m
2026-07-30T16:55:03Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈7m
2026-07-30T16:55:30Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈6m
2026-07-30T16:56:27Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈5m
2026-07-30T16:56:55Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈5m
2026-07-30T16:57:22Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈4m
2026-07-30T16:58:17Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈3m
2026-07-30T16:58:45Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈3m
2026-07-30T16:59:16Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈3m
2026-07-30T17:00:09Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈2m
2026-07-30T17:00:42Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈1m
2026-07-30T17:01:14Z,QAITUSDT,SKIP,IMPULSE,0.00509100,0.00509100,,0.0000,-6.3770,9.09,SKIP_COOLDOWN:stop@2026-07-30T15:01:47Z count=3 left≈1m
2026-07-30T17:02:10Z,QAITUSDT,BUY,IMPULSE,0.00509100,0.00509100,3615.34943330,0.0000,-6.3770,9.09,impulse_pullback_dd6=7.8>=5.0 m6=9.5
2026-07-30T17:10:23Z,BIOUSDT,BUY,COOLING,0.02293000,0.02293000,802.69271543,0.0000,-6.3770,4.95,cooling_dd15=20.2>=8.0
